pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'W'}, {'P'}, {'Y'}, {'T'}, {'X'}]",0.2467960223893647,23,0.8412698412698411,0.9020696794431918,5050
"[{'U'}, {'P'}, {'Y'}, {'Z'}, {'X'}]",0.24662692645781248,31,0.8458333333333333,0.9020696794431918,5050
"[{'W'}, {'X'}, {'W'}, {'N'}, {'X'}]",0.2460940915710923,20,0.84,0.9020696794431918,5050
"[{'N'}, {'N'}, {'U'}, {'M'}, {'Y'}]",0.2460505704142395,31,0.8464912280701755,0.9020696794431918,5050
"[{'U'}, {'M'}, {'V'}, {'P'}, {'U'}]",0.24601934030413586,24,0.8428571428571427,0.9020696794431918,5050
"[{'T'}, {'V'}, {'P'}, {'W'}, {'P'}]",0.24593021180594432,22,0.8416666666666667,0.9020696794431918,5050
"[{'V'}, {'N'}, {'T'}, {'M'}, {'Y'}]",0.24593021180594432,22,0.8416666666666667,0.9020696794431918,5050
"[{'U'}, {'U'}, {'W'}, {'Z'}, {'Z'}]",0.24554190554791233,29,0.8461538461538461,0.9020696794431918,5050
"[{'N'}, {'O'}, {'Z'}, {'W'}, {'Y'}]",0.24544749793357512,25,0.8441558441558441,0.9020696794431918,5050
"[{'P'}, {'X'}, {'X'}, {'N'}, {'X'}]",0.24502379053635026,26,0.8452380952380951,0.9020696794431918,5050
"[{'N'}, {'V'}, {'Z'}, {'T'}, {'V'}]",0.2447408346661113,24,0.8444444444444444,0.9020696794431918,5050
"[{'X'}, {'T'}, {'P'}, {'W'}, {'N'}]",0.24466074820908001,21,0.8425925925925926,0.9020696794431918,5050
"[{'O'}, {'U'}, {'V'}, {'N'}, {'Z'}]",0.24466074820908001,21,0.8425925925925926,0.9020696794431918,5050
"[{'X'}, {'N'}, {'M'}, {'O'}, {'V'}]",0.24452378348860737,29,0.8473684210526315,0.9020696794431918,5050
"[{'N'}, {'W'}, {'M'}, {'V'}, {'Z'}]",0.24397107115461436,29,0.8480392156862744,0.9020696794431918,5050
"[{'P'}, {'O'}, {'Z'}, {'V'}, {'U'}]",0.24397107115461425,29,0.8480392156862745,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'O'}, {'Z'}, {'X'}]",0.24325297745325947,20,0.84375,0.9020696794431918,5050
"[{'T'}, {'N'}, {'U'}, {'V'}, {'P'}]",0.24325297745325947,20,0.84375,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'W'}, {'X'}, {'T'}]",0.24325297745325947,20,0.84375,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'Y'}, {'N'}, {'O'}]",0.24301467746939598,25,0.8472222222222222,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'T'}, {'W'}, {'T'}]",0.24294901082893428,23,0.8461538461538461,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'Y'}, {'U'}, {'V'}]",0.24294901082893428,23,0.8461538461538461,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'M'}, {'W'}, {'V'}]",0.24285303663376312,28,0.8489583333333333,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'Z'}, {'M'}, {'X'}]",0.2426260437746215,32,0.8509803921568628,0.9020696794431918,5050
"[{'P'}, {'U'}, {'O'}, {'W'}, {'T'}]",0.24258703888536015,24,0.8472222222222222,0.9020696794431918,5050
"[{'P'}, {'U'}, {'Y'}, {'P'}, {'V'}]",0.2425182051735032,21,0.8454545454545455,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'Y'}, {'W'}, {'W'}]",0.2425182051735032,21,0.8454545454545455,0.9020696794431918,5050
"[{'V'}, {'U'}, {'U'}, {'V'}, {'U'}]",0.24248521218739838,22,0.8461538461538463,0.9020696794431918,5050
"[{'P'}, {'O'}, {'T'}, {'W'}, {'O'}]",0.24239455253696085,29,0.85,0.9020696794431918,5050
"[{'Y'}, {'W'}, {'X'}, {'N'}, {'V'}]",0.24220454935830305,30,0.8506787330316743,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'Y'}, {'Y'}, {'X'}]",0.24203720696571973,28,0.8500000000000001,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'U'}, {'V'}, {'O'}]",0.24201074732623173,21,0.8461538461538461,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'W'}, {'W'}, {'Y'}]",0.24201074732623162,21,0.8461538461538463,0.9020696794431918,5050
"[{'V'}, {'N'}, {'U'}, {'N'}, {'M'}]",0.24197387878381238,33,0.8521739130434782,0.9020696794431918,5050
"[{'V'}, {'N'}, {'U'}, {'V'}, {'V'}]",0.2418304023958865,28,0.8502673796791445,0.9020696794431918,5050
"[{'W'}, {'U'}, {'N'}, {'T'}, {'X'}]",0.24164274561499477,29,0.8509615384615384,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'M'}, {'Z'}, {'W'}]",0.2415248446522119,20,0.8461538461538461,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'X'}, {'Y'}]",0.24144866447827873,21,0.8469387755102041,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'W'}, {'T'}, {'V'}]",0.24122643761180718,23,0.8484848484848485,0.9020696794431918,5050
"[{'U'}, {'W'}, {'P'}, {'V'}, {'U'}]",0.24099236948367087,22,0.8482142857142857,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'T'}, {'X'}, {'U'}]",0.24099236948367087,22,0.8482142857142857,0.9020696794431918,5050
"[{'X'}, {'P'}, {'X'}, {'X'}, {'V'}]",0.24075921509927156,31,0.8529411764705882,0.9020696794431918,5050
"[{'P'}, {'M'}, {'N'}, {'P'}, {'T'}]",0.24070812334583758,23,0.8492063492063492,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'T'}, {'N'}, {'Z'}]",0.240539629213798,24,0.85,0.9020696794431918,5050
"[{'M'}, {'N'}, {'M'}, {'Z'}, {'O'}]",0.240539629213798,24,0.85,0.9020696794431918,5050
"[{'O'}, {'T'}, {'N'}, {'X'}, {'Y'}]",0.24045222199833727,25,0.8506493506493507,0.9020696794431918,5050
"[{'W'}, {'M'}, {'M'}, {'U'}, {'Y'}]",0.24042344022285056,26,0.8511904761904762,0.9020696794431918,5050
"[{'T'}, {'W'}, {'V'}, {'X'}, {'V'}]",0.23991853684469489,20,0.8484848484848485,0.9020696794431918,5050
"[{'T'}, {'M'}, {'O'}, {'N'}, {'M'}]",0.23991853684469489,20,0.8484848484848484,0.9020696794431918,5050
"[{'P'}, {'X'}, {'X'}, {'X'}, {'V'}]",0.2398275543164745,31,0.8541666666666667,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Z'}, {'M'}, {'T'}]",0.23974390441075688,22,0.85,0.9020696794431918,5050
"[{'O'}, {'W'}, {'V'}, {'W'}, {'T'}]",0.23974390441075688,22,0.85,0.9020696794431918,5050
"[{'V'}, {'N'}, {'W'}, {'W'}, {'N'}]",0.23909253331459046,25,0.8525641025641026,0.9020696794431918,5050
"[{'T'}, {'N'}, {'Y'}, {'Z'}, {'X'}]",0.23891111024157619,20,0.85,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Y'}, {'M'}, {'P'}]",0.23891111024157607,20,0.8500000000000001,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'P'}, {'Z'}, {'M'}]",0.23891111024157607,20,0.8500000000000001,0.9020696794431918,5050
"[{'Y'}, {'N'}, {'M'}, {'P'}, {'P'}]",0.2389019557621046,22,0.8512396694214877,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'T'}, {'W'}, {'X'}]",0.23831393564487924,26,0.8541666666666666,0.9020696794431918,5050
"[{'W'}, {'N'}, {'O'}, {'W'}, {'Y'}]",0.2381109684532452,21,0.8518518518518519,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'Z'}, {'U'}, {'Y'}]",0.2381109684532452,21,0.8518518518518519,0.9020696794431918,5050
"[{'M'}, {'O'}, {'Y'}, {'N'}, {'N'}]",0.23766872791955196,27,0.8555555555555555,0.9020696794431918,5050
"[{'P'}, {'T'}, {'O'}, {'W'}, {'Y'}]",0.23766798866118444,24,0.8541666666666666,0.9020696794431918,5050
"[{'Y'}, {'W'}, {'O'}, {'Y'}, {'Y'}]",0.23741310073739785,21,0.8529411764705882,0.9020696794431918,5050
"[{'P'}, {'X'}, {'O'}, {'V'}, {'N'}]",0.2374057671744293,30,0.8571428571428571,0.9020696794431918,5050
"[{'X'}, {'M'}, {'V'}, {'P'}, {'W'}]",0.23707574778553775,32,0.8583333333333333,0.9020696794431918,5050
"[{'X'}, {'W'}, {'V'}, {'W'}, {'X'}]",0.23679647947641635,20,0.8533333333333333,0.9020696794431918,5050
"[{'O'}, {'X'}, {'Z'}, {'V'}, {'Y'}]",0.2366711752960693,29,0.857843137254902,0.9020696794431918,5050
"[{'U'}, {'T'}, {'Y'}, {'U'}, {'Y'}]",0.23660743234117876,27,0.8571428571428571,0.9020696794431918,5050
"[{'T'}, {'X'}, {'Z'}, {'O'}, {'Y'}]",0.23641319808065453,21,0.8545454545454545,0.9020696794431918,5050
"[{'X'}, {'V'}, {'X'}, {'U'}, {'W'}]",0.23641319808065453,21,0.8545454545454545,0.9020696794431918,5050
"[{'U'}, {'O'}, {'Y'}, {'X'}, {'M'}]",0.23641319808065442,21,0.8545454545454546,0.9020696794431918,5050
"[{'W'}, {'O'}, {'Y'}, {'W'}, {'X'}]",0.23641319808065442,21,0.8545454545454546,0.9020696794431918,5050
"[{'X'}, {'M'}, {'V'}, {'W'}, {'X'}]",0.23633154478609353,26,0.8571428571428572,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'N'}, {'U'}, {'T'}]",0.2362896730620544,20,0.8541666666666666,0.9020696794431918,5050
"[{'U'}, {'X'}, {'N'}, {'O'}, {'T'}]",0.2362896730620544,20,0.8541666666666667,0.9020696794431918,5050
"[{'V'}, {'T'}, {'W'}, {'V'}, {'P'}]",0.2362896730620544,20,0.8541666666666666,0.9020696794431918,5050
"[{'P'}, {'W'}, {'U'}, {'O'}, {'O'}]",0.23617751282186583,29,0.8585858585858586,0.9020696794431918,5050
"[{'U'}, {'P'}, {'T'}, {'O'}, {'N'}]",0.2361345705578236,23,0.8560606060606061,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'W'}, {'N'}]",0.2361345705578236,23,0.8560606060606061,0.9020696794431918,5050
"[{'W'}, {'M'}, {'V'}, {'Z'}, {'X'}]",0.23605029868979044,25,0.8571428571428571,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'V'}, {'X'}, {'Y'}]",0.23605029868979044,25,0.8571428571428572,0.9020696794431918,5050
"[{'N'}, {'U'}, {'N'}, {'O'}, {'O'}]",0.23605029868979044,25,0.8571428571428572,0.9020696794431918,5050
"[{'T'}, {'N'}, {'Y'}, {'X'}, {'N'}]",0.23580065906192071,21,0.8555555555555556,0.9020696794431918,5050
"[{'N'}, {'V'}, {'O'}, {'T'}, {'U'}]",0.23576336913115992,24,0.8571428571428571,0.9020696794431918,5050
"[{'V'}, {'N'}, {'M'}, {'W'}, {'Y'}]",0.23547039696160588,23,0.8571428571428572,0.9020696794431918,5050
"[{'O'}, {'O'}, {'X'}, {'W'}, {'N'}]",0.23524817123320796,28,0.8596491228070176,0.9020696794431918,5050
"[{'X'}, {'V'}, {'T'}, {'P'}, {'M'}]",0.2351709835339446,22,0.8571428571428571,0.9020696794431918,5050
"[{'W'}, {'X'}, {'X'}, {'X'}, {'P'}]",0.2351709835339446,22,0.8571428571428571,0.9020696794431918,5050
"[{'O'}, {'M'}, {'P'}, {'Z'}, {'V'}]",0.2351709835339446,22,0.8571428571428571,0.9020696794431918,5050
"[{'T'}, {'P'}, {'M'}, {'T'}, {'M'}]",0.23491600998037132,25,0.8589743589743589,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'O'}, {'O'}, {'T'}]",0.23448327443051264,24,0.8592592592592592,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'U'}, {'T'}, {'Y'}]",0.23447430951900716,22,0.8583333333333334,0.9020696794431918,5050
"[{'X'}, {'W'}, {'N'}, {'Z'}, {'T'}]",0.2343014265461656,25,0.86,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'M'}, {'T'}, {'Z'}]",0.2343014265461656,25,0.86,0.9020696794431918,5050
"[{'U'}, {'P'}, {'V'}, {'W'}, {'Y'}]",0.23412791682300882,25,0.8602941176470589,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'Z'}, {'O'}, {'V'}]",0.23411539269359938,27,0.861111111111111,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'U'}, {'W'}, {'N'}]",0.23388608942644584,26,0.8611111111111112,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'V'}, {'N'}, {'W'}]",0.23388608942644584,26,0.8611111111111112,0.9020696794431918,5050
"[{'P'}, {'T'}, {'N'}, {'Z'}, {'N'}]",0.23374813977747788,20,0.8585858585858586,0.9020696794431918,5050
"[{'T'}, {'P'}, {'Y'}, {'N'}, {'N'}]",0.23374813977747788,20,0.8585858585858586,0.9020696794431918,5050
"[{'Y'}, {'W'}, {'M'}, {'Z'}, {'V'}]",0.23374813977747777,20,0.8585858585858587,0.9020696794431918,5050
"[{'Y'}, {'Y'}, {'O'}, {'W'}, {'W'}]",0.23293532812267026,23,0.8615384615384616,0.9020696794431918,5050
"[{'U'}, {'X'}, {'Y'}, {'V'}, {'Z'}]",0.23293532812267026,23,0.8615384615384616,0.9020696794431918,5050
"[{'V'}, {'M'}, {'O'}, {'Z'}, {'M'}]",0.23293532812267026,23,0.8615384615384616,0.9020696794431918,5050
"[{'N'}, {'U'}, {'W'}, {'Y'}, {'O'}]",0.23293532812267026,23,0.8615384615384616,0.9020696794431918,5050
"[{'O'}, {'X'}, {'Y'}, {'P'}, {'Y'}]",0.23292149177807675,22,0.8611111111111112,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'X'}, {'U'}, {'W'}]",0.23274810422607917,26,0.8630952380952381,0.9020696794431918,5050
"[{'X'}, {'P'}, {'V'}, {'P'}, {'V'}]",0.2326669119510154,21,0.861111111111111,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'N'}, {'P'}, {'Y'}]",0.2326669119510153,21,0.8611111111111112,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'Y'}, {'N'}, {'Z'}]",0.23264944958606393,27,0.8636363636363636,0.9020696794431918,5050
"[{'M'}, {'U'}, {'X'}, {'X'}, {'N'}]",0.23230025880703797,31,0.8655462184873949,0.9020696794431918,5050
"[{'T'}, {'U'}, {'P'}, {'N'}, {'U'}]",0.23224172800793474,25,0.8636363636363636,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'W'}, {'O'}, {'W'}]",0.23224172800793474,25,0.8636363636363636,0.9020696794431918,5050
"[{'V'}, {'N'}, {'N'}, {'W'}, {'V'}]",0.23224172800793474,25,0.8636363636363636,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'O'}, {'Y'}, {'X'}]",0.23182597409878258,32,0.8666666666666667,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'Z'}, {'O'}, {'T'}]",0.2318173442946443,23,0.8636363636363636,0.9020696794431918,5050
"[{'P'}, {'N'}, {'N'}, {'T'}, {'O'}]",0.2318173442946443,23,0.8636363636363636,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'V'}, {'N'}, {'W'}]",0.2317963275315329,22,0.8632478632478633,0.9020696794431918,5050
"[{'N'}, {'W'}, {'Z'}, {'V'}, {'V'}]",0.2317963275315329,22,0.8632478632478633,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'U'}, {'Z'}, {'W'}]",0.23169056005622157,24,0.8642857142857142,0.9020696794431918,5050
"[{'T'}, {'T'}, {'M'}, {'T'}, {'X'}]",0.23137407165144608,21,0.8636363636363635,0.9020696794431918,5050
"[{'T'}, {'W'}, {'P'}, {'Y'}, {'P'}]",0.23137407165144608,21,0.8636363636363636,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'Y'}, {'U'}, {'V'}]",0.23137049719063174,28,0.8663101604278075,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'V'}, {'N'}, {'Y'}]",0.23131772262965833,25,0.8653846153846153,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'M'}, {'V'}, {'T'}]",0.23131772262965822,25,0.8653846153846154,0.9020696794431918,5050
"[{'M'}, {'N'}, {'T'}, {'M'}, {'U'}]",0.23118158853739934,28,0.8666666666666667,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'Z'}, {'W'}, {'X'}]",0.2310134155030369,27,0.8666666666666667,0.9020696794431918,5050
"[{'M'}, {'M'}, {'U'}, {'T'}, {'O'}]",0.2310134155030369,27,0.8666666666666667,0.9020696794431918,5050
"[{'M'}, {'O'}, {'Y'}, {'U'}, {'O'}]",0.23100138100287104,33,0.868421052631579,0.9020696794431918,5050
"[{'T'}, {'W'}, {'V'}, {'N'}, {'T'}]",0.2306920734788519,20,0.8645833333333334,0.9020696794431918,5050
"[{'W'}, {'N'}, {'Y'}, {'U'}, {'Z'}]",0.23066745347753637,25,0.8666666666666667,0.9020696794431918,5050
"[{'U'}, {'P'}, {'W'}, {'M'}, {'Y'}]",0.23066745347753637,25,0.8666666666666667,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'O'}, {'M'}, {'X'}]",0.23052910757403822,32,0.8690476190476191,0.9020696794431918,5050
"[{'W'}, {'T'}, {'T'}, {'Y'}, {'Z'}]",0.2304892794773975,24,0.8666666666666667,0.9020696794431918,5050
"[{'T'}, {'V'}, {'Y'}, {'X'}, {'N'}]",0.23040194612132803,22,0.8660714285714286,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'W'}, {'W'}, {'T'}]",0.2303911323830662,30,0.8687782805429863,0.9020696794431918,5050
"[{'T'}, {'P'}, {'M'}, {'U'}, {'N'}]",0.2302705288836251,27,0.868131868131868,0.9020696794431918,5050
"[{'T'}, {'X'}, {'M'}, {'V'}, {'Y'}]",0.2302632141700689,24,0.8671328671328671,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'Z'}, {'O'}, {'T'}]",0.2302369183028795,24,0.8671875,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'Z'}, {'U'}, {'T'}]",0.2298246277601298,24,0.8680555555555556,0.9020696794431918,5050
"[{'Y'}, {'U'}, {'Z'}, {'O'}, {'W'}]",0.2298147920236483,26,0.8687499999999999,0.9020696794431918,5050
"[{'V'}, {'O'}, {'Z'}, {'O'}, {'T'}]",0.2298147920236483,26,0.86875,0.9020696794431918,5050
"[{'M'}, {'N'}, {'X'}, {'M'}, {'M'}]",0.22967311854280736,26,0.8690476190476191,0.9020696794431918,5050
"[{'V'}, {'P'}, {'M'}, {'W'}, {'X'}]",0.22961446289327947,22,0.8677685950413223,0.9020696794431918,5050
"[{'N'}, {'O'}, {'T'}, {'V'}, {'T'}]",0.22960669834253467,28,0.8697916666666666,0.9020696794431918,5050
"[{'T'}, {'O'}, {'N'}, {'P'}, {'V'}]",0.2295936267235812,30,0.8703703703703703,0.9020696794431918,5050
"[{'N'}, {'M'}, {'O'}, {'M'}, {'P'}]",0.22950270486297608,34,0.8715277777777778,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'U'}, {'Z'}, {'P'}]",0.2290970631380378,20,0.8681318681318682,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'V'}, {'Y'}, {'V'}]",0.22902650995277019,25,0.8701298701298701,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'O'}, {'U'}, {'Y'}]",0.22902650995277019,25,0.8701298701298701,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'Z'}, {'V'}, {'X'}]",0.22897582969869057,36,0.873015873015873,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'Z'}, {'T'}, {'M'}]",0.2288619316206324,20,0.8686868686868686,0.9020696794431918,5050
"[{'W'}, {'T'}, {'M'}, {'V'}, {'V'}]",0.2288619316206324,20,0.8686868686868686,0.9020696794431918,5050
"[{'X'}, {'M'}, {'W'}, {'W'}, {'W'}]",0.2288619316206324,20,0.8686868686868686,0.9020696794431918,5050
"[{'Y'}, {'P'}, {'U'}, {'Z'}, {'Y'}]",0.2288619316206323,20,0.8686868686868687,0.9020696794431918,5050
"[{'O'}, {'X'}, {'Z'}, {'U'}, {'M'}]",0.22871117512931693,20,0.869047619047619,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'Z'}, {'X'}, {'W'}]",0.22855782724293827,31,0.8728070175438597,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'O'}, {'N'}, {'U'}]",0.2284823301113823,28,0.8722222222222222,0.9020696794431918,5050
"[{'T'}, {'U'}, {'U'}, {'P'}, {'T'}]",0.22838191959119392,28,0.8724489795918368,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'W'}, {'Y'}, {'V'}]",0.22832857870239032,21,0.8703703703703703,0.9020696794431918,5050
"[{'W'}, {'U'}, {'N'}, {'T'}, {'Z'}]",0.22832120198898287,24,0.8714285714285713,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'Y'}, {'P'}]",0.2283210482357092,20,0.87,0.9020696794431918,5050
"[{'T'}, {'M'}, {'M'}, {'T'}, {'V'}]",0.22829767126245137,25,0.8717948717948718,0.9020696794431918,5050
"[{'O'}, {'T'}, {'W'}, {'W'}, {'X'}]",0.22829767126245137,25,0.8717948717948718,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'T'}, {'P'}, {'Y'}]",0.22829767126245137,25,0.8717948717948718,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'T'}, {'U'}, {'P'}]",0.2282747588222691,23,0.8712121212121211,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'Z'}, {'W'}, {'X'}]",0.2282747588222691,23,0.8712121212121211,0.9020696794431918,5050
"[{'O'}, {'T'}, {'N'}, {'T'}, {'V'}]",0.2282268206376783,30,0.8733031674208145,0.9020696794431918,5050
"[{'V'}, {'M'}, {'N'}, {'W'}, {'V'}]",0.22802652978273896,26,0.8727272727272728,0.9020696794431918,5050
"[{'T'}, {'X'}, {'M'}, {'N'}, {'N'}]",0.22789837436089844,22,0.8717948717948718,0.9020696794431918,5050
"[{'V'}, {'U'}, {'X'}, {'W'}, {'N'}]",0.22776431603058678,27,0.8736263736263736,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'T'}, {'X'}, {'N'}]",0.22758993253036386,31,0.875,0.9020696794431918,5050
"[{'X'}, {'N'}, {'T'}, {'Z'}, {'X'}]",0.22754546217102845,23,0.873015873015873,0.9020696794431918,5050
"[{'X'}, {'W'}, {'O'}, {'W'}, {'X'}]",0.22749657374080756,30,0.875,0.9020696794431918,5050
"[{'P'}, {'U'}, {'P'}, {'W'}, {'V'}]",0.2274016455661627,29,0.875,0.9020696794431918,5050
"[{'V'}, {'X'}, {'P'}, {'V'}, {'T'}]",0.22740082588587773,21,0.8727272727272728,0.9020696794431918,5050
"[{'P'}, {'U'}, {'P'}, {'T'}, {'Z'}]",0.22740082588587773,21,0.8727272727272728,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'W'}, {'X'}, {'U'}]",0.22730506609526568,28,0.875,0.9020696794431918,5050
"[{'N'}, {'P'}, {'Y'}, {'Z'}, {'W'}]",0.22730506609526568,28,0.875,0.9020696794431918,5050
"[{'P'}, {'M'}, {'M'}, {'T'}, {'X'}]",0.2272518079674053,24,0.8740740740740741,0.9020696794431918,5050
"[{'M'}, {'M'}, {'M'}, {'O'}, {'P'}]",0.22723183199117059,24,0.8741258741258741,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'Y'}, {'M'}, {'Z'}]",0.22720674603354996,27,0.875,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'Y'}, {'P'}, {'T'}]",0.22710658773627812,26,0.875,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'W'}, {'P'}, {'T'}]",0.22710658773627812,26,0.875,0.9020696794431918,5050
"[{'U'}, {'O'}, {'V'}, {'T'}, {'T'}]",0.22710658773627812,26,0.875,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'O'}, {'X'}, {'O'}]",0.22700448407266272,25,0.875,0.9020696794431918,5050
"[{'W'}, {'P'}, {'X'}, {'O'}, {'T'}]",0.22690031708325087,24,0.875,0.9020696794431918,5050
"[{'T'}, {'X'}, {'Z'}, {'V'}, {'N'}]",0.22690031708325087,24,0.875,0.9020696794431918,5050
"[{'V'}, {'U'}, {'T'}, {'Y'}, {'T'}]",0.2267939563826331,23,0.875,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'M'}, {'V'}, {'M'}]",0.2267939563826331,23,0.875,0.9020696794431918,5050
"[{'M'}, {'N'}, {'U'}, {'V'}, {'T'}]",0.22668525724582111,22,0.875,0.9020696794431918,5050
"[{'T'}, {'W'}, {'V'}, {'N'}, {'X'}]",0.22668525724582111,22,0.875,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'M'}, {'Y'}, {'U'}]",0.22668525724582111,22,0.875,0.9020696794431918,5050
"[{'X'}, {'U'}, {'M'}, {'T'}, {'Z'}]",0.22668525724582111,22,0.875,0.9020696794431918,5050
"[{'N'}, {'N'}, {'M'}, {'N'}, {'X'}]",0.22661892459132993,33,0.8777777777777778,0.9020696794431918,5050
"[{'M'}, {'P'}, {'T'}, {'N'}, {'V'}]",0.22661325367139573,27,0.8765432098765432,0.9020696794431918,5050
"[{'U'}, {'X'}, {'P'}, {'V'}, {'Z'}]",0.2265573513799356,28,0.8769230769230769,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'V'}, {'O'}, {'M'}]",0.22646017870365198,20,0.875,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'Z'}, {'Y'}, {'W'}]",0.22640464452429665,25,0.8766233766233766,0.9020696794431918,5050
"[{'X'}, {'M'}, {'P'}, {'O'}, {'M'}]",0.2263310410938536,31,0.8781512605042017,0.9020696794431918,5050
"[{'T'}, {'M'}, {'M'}, {'Y'}, {'V'}]",0.22632315072389375,22,0.8760330578512396,0.9020696794431918,5050
"[{'V'}, {'U'}, {'W'}, {'P'}, {'O'}]",0.22632315072389375,22,0.8760330578512396,0.9020696794431918,5050
"[{'Y'}, {'W'}, {'N'}, {'V'}, {'X'}]",0.22585585587875057,25,0.8782051282051282,0.9020696794431918,5050
"[{'M'}, {'T'}, {'W'}, {'N'}, {'V'}]",0.2256552949294438,24,0.8785714285714286,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'N'}, {'U'}, {'Z'}]",0.2256552949294438,24,0.8785714285714286,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'O'}, {'U'}, {'N'}]",0.2256552949294438,24,0.8785714285714286,0.9020696794431918,5050
"[{'X'}, {'M'}, {'X'}, {'Z'}, {'Y'}]",0.22550681414069806,23,0.8787878787878788,0.9020696794431918,5050
"[{'W'}, {'M'}, {'V'}, {'P'}, {'T'}]",0.22550681414069806,23,0.8787878787878788,0.9020696794431918,5050
"[{'N'}, {'W'}, {'Y'}, {'X'}, {'Y'}]",0.22550681414069806,23,0.8787878787878788,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'W'}, {'M'}, {'U'}]",0.22543953708173115,26,0.8796992481203008,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'O'}, {'O'}, {'T'}]",0.22527576745955868,25,0.88,0.9020696794431918,5050
"[{'W'}, {'V'}, {'W'}, {'T'}, {'P'}]",0.22527576745955868,25,0.88,0.9020696794431918,5050
"[{'O'}, {'U'}, {'M'}, {'T'}, {'T'}]",0.22527576745955868,25,0.8800000000000001,0.9020696794431918,5050
"[{'V'}, {'T'}, {'Y'}, {'M'}, {'V'}]",0.22527576745955868,25,0.8800000000000001,0.9020696794431918,5050
